temperature_array,latitude,longitude,altitude
[0.6520894071914479],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6540330417881437],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6093294460641399],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6171039844509231],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6345966958211855],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.650145772594752],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6326530612244897],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6579203109815354],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6793002915451893],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.650145772594752],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.650145772594752],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6307094266277938],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.607385811467444],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6093294460641399],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5315840621963069],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.4382896015549076],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.3858114674441204],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.44023323615160337],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5315840621963069],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6598639455782311],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5840621963070941],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5724003887269192],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.46161321671525746],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5043731778425655],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5121477162293487],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5082604470359572],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.4752186588921282],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.541302235179786],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6229348882410106],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5549076773566568],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.40330417881438274],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.4382896015549076],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5121477162293487],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6287657920310981],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5996112730806608],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5996112730806608],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5821185617103983],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5704567541302235],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5976676384839649],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.6482021379980563],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.46938775510204067],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.41496598639455773],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5218658892128278],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5879494655004858],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.5898931000971817],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.28668610301263353],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.16812439261418843],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.2322643343051506],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.21865889212827977],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
[0.26336248785228367],[1.044854631840672],[-9.258794138321742],[0.9407906093561195]
