temperature_array,latitude,longitude,altitude
[0.7240038872691933],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6462585034013604],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7123420796890183],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7240038872691933],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7900874635568512],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7278911564625848],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7395529640427599],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7006802721088434],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7045675413022351],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7434402332361515],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7045675413022351],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6462585034013604],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7317784256559766],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6540330417881437],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6229348882410106],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.661807580174927],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7201166180758016],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7395529640427599],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7278911564625848],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7356656948493682],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7123420796890183],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7278911564625848],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6462585034013604],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6384839650145772],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6579203109815354],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7084548104956268],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7434402332361515],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7939747327502428],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6345966958211855],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6812439261418852],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.836734693877551],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7900874635568512],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.8717201166180756],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7978620019436345],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7823129251700679],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.8211856171039843],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.8639455782312925],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6812439261418852],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6268221574344022],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.619047619047619],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6540330417881437],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.747327502429543],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.661807580174927],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5374149659863945],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.44023323615160337],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.47910592808551977],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5918367346938774],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5140913508260446],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5568513119533527],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5257531584062195],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5957240038872691],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.619047619047619],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6112730806608356],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.40136054421768697],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.44023323615160337],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.45189504373177836],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5179786200194363],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5607385811467444],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5685131195335276],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5451895043731777],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5568513119533527],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.552964042759961],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5218658892128278],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5063168124392613],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5140913508260446],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.21865889212827977],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.35471331389698724],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.49076773566569476],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5257531584062195],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4674441205053449],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4169096209912535],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.27308066083576277],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3002915451895043],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.41302235179786195],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5801749271137026],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6423712342079688],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4091350826044703],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.43245869776482015],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4285714285714285],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.25364431486880457],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.24586977648202124],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3586005830903789],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.2497570456754129],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.30417881438289596],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3896987366375121],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.35471331389698724],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.42079689018464517],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3002915451895043],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.42079689018464517],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.44023323615160337],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.2303206997084547],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.1720116618075801],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.16812439261418843],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.09037900874635557],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.16034985422740516],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.23809523809523803],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.33527696793002904],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3002915451895043],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.21865889212827977],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.012633624878522765],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.14480077745383857],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.16034985422740516],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.23809523809523803],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.39358600583090364],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.032069970845480966],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1039844509232265],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.13508260447035964],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0573372206025268],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.03595724003887263],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.18950437317784263],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.32944606413994176],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0379008746355686],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.16229348882410116],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1778425655976677],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.04761904761904756],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.40136054421768697],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3197278911564625],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.008746355685131102],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.06899902818270173],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.13508260447035964],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1117589893100098],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.1020408163265305],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3080660835762875],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.04956268221574353],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.0009718172983478324],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0106899902818271],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0301263362487853],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.04761904761904756],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.0009718172983478324],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1584062196307095],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.13508260447035964],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.032069970845480966],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0923226433430516],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.034013605442176964],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.10787172011661816],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.022351797862002032],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.08649173955296396],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.0009718172983478324],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.09037900874635557],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.08843537414965993],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.12342079689018473],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1933916423712343],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.12342079689018473],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.185617103984451],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.0573372206025268],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.07482993197278903],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.20310981535471323],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.008746355685131102],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.008746355685131102],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.14868804664723023],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.039844509232264236],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.06899902818270173],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.22060252672497577],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.20894071914480083],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.06899902818270173],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.11953352769679307],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.10592808551992217],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.028182701652089304],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.34888241010689997],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.39164237123420803],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.5937803692905734],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.29834791059280863],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.3994169096209913],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.3411078717201167],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.16229348882410116],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.15451895043731786],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.3216715257531585],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.21671525753158413],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.17006802721088443],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.21671525753158413],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.15063168124392623],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.01846452866861037],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.131195335276968],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.17006802721088443],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.10787172011661816],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.14285714285714293],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.12730806608357637],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.026239067055393667],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.09620991253644323],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.2672497570456755],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.29834791059280863],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.2711370262390671],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.11953352769679307],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.38775510204081637],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.24392614188532563],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.09620991253644323],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.32944606413994176],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.16229348882410116],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.131195335276968],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.4149659863945579],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.185617103984451],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.006802721088435437],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.06899902818270173],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1972789115646259],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.18172983479105936],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.16229348882410116],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.47327502429543256],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.30223517978620024],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.5587949465500486],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.6559766763848397],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.5199222546161322],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.4382896015549077],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.5471331389698737],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.6870748299319729],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.5393586005830904],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.131195335276968],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.1933916423712343],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.500485908649174],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.32944606413994176],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.20116618075801757],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.24781341107871727],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[-0.3994169096209913],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
