temperature_array,latitude,longitude,altitude
[0.5801749271137026],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.48299319727891143],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5257531584062195],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5140913508260446],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.619047619047619],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5296404275996112],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4285714285714285],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4557823129251699],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.46355685131195323],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4946550048590864],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5335276967930028],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.6268221574344022],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.6112730806608356],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5957240038872691],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5179786200194363],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.45189504373177836],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4169096209912535],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.38192419825072876],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.44023323615160337],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3586005830903789],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.44023323615160337],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.45189504373177836],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3702623906705539],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3391642371234207],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4363459669582117],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3586005830903789],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.39358600583090364],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3275024295432458],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.38192419825072876],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3391642371234207],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.33527696793002904],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.2614188532555879],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.33527696793002904],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.41302235179786195],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3508260447035956],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.39358600583090364],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3896987366375121],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3858114674441204],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.47910592808551977],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.5140913508260446],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.4752186588921282],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.34305150631681236],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3275024295432458],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.2808551992225461],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.24586977648202124],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.29251700680272097],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.14868804664723023],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.21477162293488816],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
[0.3197278911564625],[1.1992644198813407],[-18.61561446357387],[0.0028770355026181025]
