temperature_array,latitude,longitude,altitude
[0.7021660649819496],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6606498194945849],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6931407942238268],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7021660649819496],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7129963898916969],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7039711191335741],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7129963898916969],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5920577617328521],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6209386281588448],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5920577617328521],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5126353790613719],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5415162454873648],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6317689530685922],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6714801444043322],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6714801444043322],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7129963898916969],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6624548736462095],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6714801444043322],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7635379061371842],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.8032490974729244],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7238267148014441],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6732851985559568],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7039711191335741],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6714801444043322],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6931407942238268],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6407942238267149],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6624548736462095],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6823104693140795],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6732851985559568],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6425992779783394],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7220216606498197],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6913357400722022],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7527075812274369],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7418772563176895],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7039711191335741],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.7328519855595668],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6010830324909748],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.6119133574007222],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.532490974729242],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.44043321299639004],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.46028880866426003],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4223826714801445],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.47292418772563183],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.47292418772563183],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.49097472924187735],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.49097472924187735],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4819494584837546],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5631768953068592],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4620938628158845],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4314079422382673],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4422382671480146],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.36281588447653434],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5433212996389892],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.5018050541516247],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.3916967509025271],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.40072202166064985],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.46028880866426003],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.4819494584837546],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.29963898916967524],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.14079422382671491],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.16064981949458496],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.2509025270758124],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.27978339350180514],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
[0.31227436823104704],[0.28303730976588193],[-15.318422193364624],[-0.06617181656021635]
