temperature_array,latitude,longitude,altitude
[0.6425992779783394],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.6498194945848377],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5776173285198557],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.4945848375451265],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.516245487364621],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5126353790613719],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.47292418772563183],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5198555956678701],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5379061371841156],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5342960288808665],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5631768953068592],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5956678700361012],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.6859205776173286],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.7111913357400723],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.7039711191335741],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5848375451263539],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.6317689530685922],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5415162454873648],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.516245487364621],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5270758122743683],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.548736462093863],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.48375451263537916],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.48014440433213],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5126353790613719],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5992779783393503],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
[0.5342960288808665],[0.714778070456162],[0.3659180715236264],[0.2784970366534323]
