temperature_array,latitude,longitude,altitude
[-0.16112730806608366],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1607385811467445],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16423712342079697],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16462585034013613],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16462585034013613],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1681243926141886],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16423712342079697],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16268221574344033],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16540330417881446],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16618075801749277],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1681243926141886],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16967930029154527],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16656948493683194],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1681243926141886],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1704567541302236],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16734693877551027],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16501457725947527],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16345966958211863],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1607385811467445],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16423712342079697],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1669582118561711],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16112730806608366],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.16034985422740533],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1747327502429544],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1755102040816327],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1778425655976677],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1801749271137027],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1755102040816327],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17317784256559776],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17123420796890193],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1716229348882411],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17123420796890193],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17434402332361523],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17512147716229357],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1669582118561711],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17201166180758026],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17823129251700687],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.18056365403304186],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.18095238095238103],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1813411078717202],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1867832847424685],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.185617103984451],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17939747327502437],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17201166180758026],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1766763848396502],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17939747327502437],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.18794946550048597],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.185617103984451],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.17628765792031106],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1844509232264335],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1863945578231293],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.19067055393586013],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1972789115646259],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2007774538386784],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1953352769679301],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1965014577259476],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.19689018464528674],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20466472303207003],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20777453838678334],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21399416909621],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21360544217687083],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20855199222546167],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20855199222546167],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20660835762876584],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2007774538386784],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1825072886297377],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.1953352769679301],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2007774538386784],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21399416909621],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21477162293488833],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2190476190476191],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21516034985422747],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2042759961127309],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20038872691933923],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20116618075801757],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20699708454810503],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20038872691933923],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20466472303207003],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21554907677356663],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21516034985422747],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.19922254616132173],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20038872691933923],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21127308066083583],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21088435374149667],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21865889212827996],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.22448979591836743],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.22565597667638493],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.22410106899902826],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21788143828960163],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2182701652089408],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.21982507288629743],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.20660835762876584],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2054421768707484],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.22410106899902826],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.22332361516034993],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
[-0.2213799805636541],[-0.07045616799192558],[-0.37048509759532205],[-0.01150814201047241]
