temperature_array,latitude,longitude,altitude
[-0.16851311953352777],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.16656948493683194],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.16734693877551027],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1669582118561711],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.16307094266277947],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.16462585034013613],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1735665694849369],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18056365403304186],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.17589893100097187],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.17434402332361523],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.17434402332361523],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18483965014577267],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1844509232264335],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18406219630709436],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18056365403304186],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19067055393586013],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20466472303207003],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20155490767735673],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2054421768707484],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2073858114674442],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19805636540330424],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1910592808551993],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18833819241982513],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1922254616132168],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19067055393586013],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18833819241982513],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18406219630709436],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1844509232264335],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1875607385811468],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19572400388726927],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2019436345966959],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20466472303207003],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21088435374149667],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20855199222546167],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19689018464528674],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1953352769679301],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20116618075801757],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20388726919339173],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19805636540330424],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2042759961127309],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21205053449951416],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
