temperature_array,latitude,longitude,altitude
[-0.1836734693877552],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.18483965014577267],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.18095238095238103],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1766763848396502],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.17317784256559776],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1692905733722061],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.17395529640427607],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1704567541302236],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.17278911564625857],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.17978620019436353],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1836734693877552],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1965014577259476],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1965014577259476],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1972789115646259],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1972789115646259],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19689018464528674],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19689018464528674],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2007774538386784],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1972789115646259],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19922254616132173],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1875607385811468],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19144800777453846],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19883381924198257],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19883381924198257],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.18833819241982513],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19261418853255596],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19300291545189513],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19572400388726927],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20233236151603506],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.18056365403304186],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.18717201166180764],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19572400388726927],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20116618075801757],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20855199222546167],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19689018464528674],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20000000000000007],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20777453838678334],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20699708454810503],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20466472303207003],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19922254616132173],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20660835762876584],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20894071914480083],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20777453838678334],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2019436345966959],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19378036929057346],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20038872691933923],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20855199222546167],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2081632653061225],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20660835762876584],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.21360544217687083],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2042759961127309],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19883381924198257],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.19378036929057346],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.1972789115646259],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.20699708454810503],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22643343051506323],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23070942662779403],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22099125364431493],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23304178814382903],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22876579203109823],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2225461613216716],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.21749271137026246],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2462585034013606],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.24586977648202146],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23148688046647237],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22448979591836743],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22915451895043737],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2268221574344024],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23265306122448987],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2248785228377066],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22448979591836743],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.22604470359572407],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23498542274052486],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2408163265306123],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2334305150631682],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2334305150631682],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23381924198250736],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2462585034013606],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23809523809523817],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25792031098153556],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25986394557823134],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2517006802721089],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.24664723032069977],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.24120505344995147],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.237706511175899],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2497570456754131],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25325558794946557],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25325558794946557],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.266083576287658],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.24509232264334313],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2299319727891157],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23615160349854233],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23848396501457733],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.23926141885325566],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.24042759961127314],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2454810495626823],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25014577259475224],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2649173955296405],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.2528668610301264],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
[-0.25597667638483973],[0.6664533123261377],[0.3240007148388789],[0.055526785200529366]
