temperature_array,latitude,longitude,altitude
[-0.1657920310981536],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1681243926141886],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16423712342079697],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1607385811467445],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.157240038872692],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15568513119533534],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1560738581146745],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15140913508260456],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15490767735665703],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1638483965014578],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1638483965014578],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16307094266277947],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16190476190476197],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16268221574344033],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1669582118561711],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.159572400388727],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15685131195335283],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1607385811467445],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15762876579203117],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15996112730806616],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16034985422740533],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.15296404275996123],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1560738581146745],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1704567541302236],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16423712342079697],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16229348882410116],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17201166180758026],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17512147716229357],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1716229348882411],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18056365403304186],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1704567541302236],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16734693877551027],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1669582118561711],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16229348882410116],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16229348882410116],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1755102040816327],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17006802721088443],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1638483965014578],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17278911564625857],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17434402332361523],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17512147716229357],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17240038872691943],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1755102040816327],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1766763848396502],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1747327502429544],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17862001943634603],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17706511175898937],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17317784256559776],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1790087463556852],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17939747327502437],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19144800777453846],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18950437317784263],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18950437317784263],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.185617103984451],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18794946550048597],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17823129251700687],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17862001943634603],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17240038872691943],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17745383867832853],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1813411078717202],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1922254616132168],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1836734693877552],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1766763848396502],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1836734693877552],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1825072886297377],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18483965014577267],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1825072886297377],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1910592808551993],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18794946550048597],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1945578231292518],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20349854227405256],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20466472303207003],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2031098153547134],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2081632653061225],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20971817298347917],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2062196307094267],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19922254616132173],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1965014577259476],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1867832847424685],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1875607385811468],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18522837706511183],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20349854227405256],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20388726919339173],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20233236151603506],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.21243926141885333],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.22293488824101076],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19805636540330424],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2031098153547134],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2171039844509233],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20777453838678334],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
