temperature_array,latitude,longitude,altitude
[-0.19378036929057346],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.20000000000000007],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.1976676384839651],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19689018464528674],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19689018464528674],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19572400388726927],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19611273080660843],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19183673469387763],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.2050534499514092],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.21399416909621],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.20155490767735673],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19611273080660843],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.18717201166180764],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19183673469387763],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.17823129251700687],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.183284742468416],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.17939747327502437],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.1801749271137027],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.17589893100097187],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.17084548104956276],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.18056365403304186],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.18794946550048597],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.1945578231292518],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19805636540330424],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.19689018464528674],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.1922254616132168],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.18289601554907686],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.17978620019436353],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[-0.1766763848396502],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
