temperature_array,latitude,longitude,altitude
[-0.16734693877551027],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16656948493683194],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16967930029154527],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1704567541302236],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17084548104956276],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1755102040816327],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17317784256559776],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17201166180758026],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17201166180758026],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17278911564625857],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17123420796890193],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17395529640427607],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16967930029154527],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16112730806608366],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.15996112730806616],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1801749271137027],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1825072886297377],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18406219630709436],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17745383867832853],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17589893100097187],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1747327502429544],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1747327502429544],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17434402332361523],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1735665694849369],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1704567541302236],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1704567541302236],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17939747327502437],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17240038872691943],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18211856171039853],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18717201166180764],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1825072886297377],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17978620019436353],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17745383867832853],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17745383867832853],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18406219630709436],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18289601554907686],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1844509232264335],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18833819241982513],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18600583090379016],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1844509232264335],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1933916423712343],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19067055393586013],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.183284742468416],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17978620019436353],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1778425655976677],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18095238095238103],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.183284742468416],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17939747327502437],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17862001943634603],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.183284742468416],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19028182701652097],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1984450923226434],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20155490767735673],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19883381924198257],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2007774538386784],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19300291545189513],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1953352769679301],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20388726919339173],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2081632653061225],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21088435374149667],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20116618075801757],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2019436345966959],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19883381924198257],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20000000000000007],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2050534499514092],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21477162293488833],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2081632653061225],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20777453838678334],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21205053449951416],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20855199222546167],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2062196307094267],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20583090379008753],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2081632653061225],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20894071914480083],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2042759961127309],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19689018464528674],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1972789115646259],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20388726919339173],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21243926141885333],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21243926141885333],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21982507288629743],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22565597667638493],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22448979591836743],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21632653061224497],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21865889212827996],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22410106899902826],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22176870748299327],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21243926141885333],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2104956268221575],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21399416909621],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21516034985422747],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2159378036929058],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22643343051506323],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
