temperature_array,latitude,longitude,altitude
[0.40794223826714804],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4223826714801445],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.42599277978339356],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5703971119133574],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5703971119133574],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.6317689530685922],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5415162454873648],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.44404332129963897],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.45126353790613727],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4873646209386283],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5126353790613719],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.48014440433213],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.48014440433213],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5451263537906138],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.48014440433213],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4115523465703972],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.39350180505415167],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3898916967509025],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.46570397111913364],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5054151624548737],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.39350180505415167],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3718411552346571],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.32490974729241884],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3465703971119134],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.38267148014440444],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.34296028880866436],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4368231046931409],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4693140794223828],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.46570397111913364],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4223826714801445],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.44043321299639004],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4693140794223828],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.552346570397112],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4187725631768954],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3971119133574008],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3718411552346571],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.37545126353790625],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3898916967509025],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5126353790613719],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4945848375451265],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.404332129963899],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4296028880866427],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.5090252707581228],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.4296028880866427],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2346570397111914],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.24909747292418782],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.40794223826714804],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.38267148014440444],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.42599277978339356],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.45848375451263546],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3862815884476536],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3068592057761733],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.29241877256317694],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.28519855595667876],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3646209386281589],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2888086642599279],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.22021660649819502],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.28519855595667876],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2599277978339351],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3140794223826716],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3212996389891698],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3790613718411554],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3357400722021662],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2635379061371842],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.29241877256317694],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.29241877256317694],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2346570397111914],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3068592057761733],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3393501805054152],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2671480144404333],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.25631768953068595],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.19133574007220228],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.21660649819494593],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2599277978339351],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3646209386281589],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.332129963898917],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.29241877256317694],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.3068592057761733],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.22382671480144417],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2021660649819495],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.19494584837545137],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2382671480144405],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2346570397111914],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.14801444043321305],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.22382671480144417],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.13718411552346582],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.0866425992779784],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.14440433212996395],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.17689530685920585],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.24909747292418782],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.10469314079422393],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.04332129963898923],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.0902527075812275],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.22743682310469326],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.19494584837545137],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2310469314079423],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.19494584837545137],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.13718411552346582],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.24909747292418782],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.2021660649819495],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.01083032490974739],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.036101083032490905],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.07220216606498203],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[0.014440433212996484],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.07220216606498187],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.06137184115523456],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.1335740072202165],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.11191335740072193],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.11191335740072193],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.10469314079422373],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.06137184115523456],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.0541516245487364],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
