temperature_array,latitude,longitude,altitude
[0.45848375451263546],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.44404332129963897],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.38267148014440444],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3357400722021662],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4620938628158845],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5054151624548737],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4548736462093863],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4873646209386283],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.46570397111913364],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.44404332129963897],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4223826714801445],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.44043321299639004],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.44404332129963897],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.39350180505415167],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.37545126353790625],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3610108303249099],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4115523465703972],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5090252707581228],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5631768953068592],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.49819494584837554],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5848375451263539],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5631768953068592],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5884476534296029],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5740072202166066],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5812274368231047],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5306859205776174],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5126353790613719],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.5306859205776174],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.48375451263537916],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3862815884476536],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.47292418772563183],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.44043321299639004],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4187725631768954],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.35740072202166073],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.35018050541516255],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3790613718411554],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.45126353790613727],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.47292418772563183],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4945848375451265],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4296028880866427],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4115523465703972],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.40794223826714804],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.4187725631768954],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.404332129963899],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3718411552346571],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.28519855595667876],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3212996389891698],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.38267148014440444],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.332129963898917],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2960288808664261],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.29241877256317694],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2635379061371842],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2779783393501806],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2527075812274369],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.16606498194945857],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2707581227436824],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3537906137184117],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2671480144404333],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2527075812274369],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3285198555956679],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3718411552346571],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2671480144404333],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2960288808664261],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2779783393501806],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.22021660649819502],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.28519855595667876],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3393501805054152],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3357400722021662],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.34296028880866436],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3537906137184117],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.19133574007220228],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.25631768953068595],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.28519855595667876],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.35018050541516255],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2960288808664261],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2960288808664261],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.3862815884476536],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.24909747292418782],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.09747292418772555],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.02166064981949467],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.1191335740072203],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.09747292418772574],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.14440433212996395],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.22021660649819502],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.10830324909747302],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.05415162454873651],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.17689530685920585],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.2635379061371842],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.22382671480144417],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.06498194945848385],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[0.014440433212996484],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
