temperature_array,latitude,longitude,altitude
[-0.16151603498542283],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16190476190476197],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16656948493683194],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16967930029154527],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1704567541302236],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16773566569484943],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16734693877551027],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16501457725947527],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16734693877551027],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16190476190476197],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1657920310981536],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16423712342079697],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16307094266277947],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.15918367346938783],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16345966958211863],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16268221574344033],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16345966958211863],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1657920310981536],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16307094266277947],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16229348882410116],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17278911564625857],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1704567541302236],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1735665694849369],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16851311953352777],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16307094266277947],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16773566569484943],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1638483965014578],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16773566569484943],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17434402332361523],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17978620019436353],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17862001943634603],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17006802721088443],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16773566569484943],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1681243926141886],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16540330417881446],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.16618075801749277],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1747327502429544],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1704567541302236],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17706511175898937],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17512147716229357],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17240038872691943],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.17589893100097187],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.18172983479105936],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.18522837706511183],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19494655004859093],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1976676384839651],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1813411078717202],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19028182701652097],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19922254616132173],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1922254616132168],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.18095238095238103],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1836734693877552],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1922254616132168],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1965014577259476],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19261418853255596],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19183673469387763],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19144800777453846],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1875607385811468],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.18483965014577267],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.1910592808551993],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.18950437317784263],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
[-0.19028182701652097],[-0.2550651141035465],[-0.467961319274866],[0.04234996259853847]
