temperature_array,latitude,longitude,altitude
[0.700361010830325],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7761732851985561],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6750902527075814],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6606498194945849],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6606498194945849],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.628158844765343],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6931407942238268],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7581227436823106],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7833935018050543],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7617328519855596],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7184115523465705],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6570397111913359],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6209386281588448],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6064981949458484],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6425992779783394],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6570397111913359],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6353790613718412],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.664259927797834],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6823104693140795],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6498194945848377],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6137184115523467],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5812274368231047],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5595667870036103],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6137184115523467],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6895306859205776],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7400722021660651],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7978339350180507],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7400722021660651],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.772563176895307],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.7545126353790614],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6028880866425994],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.548736462093863],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.548736462093863],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5451263537906138],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.4873646209386283],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5198555956678701],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.548736462093863],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5415162454873648],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5198555956678701],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.476534296028881],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.48014440433213],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.42599277978339356],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.43321299638989186],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.4548736462093863],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5415162454873648],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.516245487364621],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.4873646209386283],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.42599277978339356],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5054151624548737],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.45848375451263546],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.3718411552346571],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.37545126353790625],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.4368231046931409],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.44043321299639004],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.4187725631768954],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.3140794223826716],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.3646209386281589],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.3537906137184117],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.40072202166064985],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.5054151624548737],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.6787003610108303],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
[0.46570397111913364],[0.35678589891927587],[0.2034312265444082],[-0.04804649289372231]
