temperature_array,latitude,longitude,altitude
[0.8014440433212998],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.8050541516245487],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.8014440433212998],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7978339350180507],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7833935018050543],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7797833935018051],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7870036101083032],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7942238267148015],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7870036101083032],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7328519855595668],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7797833935018051],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7472924187725632],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7400722021660651],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6389891696750903],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7472924187725632],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7581227436823106],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7761732851985561],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.8303249097472926],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7978339350180507],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7581227436823106],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7509025270758123],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7797833935018051],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.812274368231047],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7256317689530687],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7039711191335741],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6570397111913359],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6823104693140795],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6750902527075814],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7400722021660651],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.664259927797834],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7509025270758123],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7653429602888088],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6859205776173286],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6787003610108303],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6425992779783394],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6462093862815885],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6606498194945849],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.700361010830325],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7111913357400723],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7364620938628159],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6967509025270758],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7111913357400723],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7545126353790614],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7436823104693141],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7545126353790614],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7075812274368232],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5595667870036103],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5559566787003611],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5776173285198557],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6534296028880867],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7256317689530687],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5667870036101084],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.43321299638989186],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5379061371841156],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6064981949458484],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.7545126353790614],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6570397111913359],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5595667870036103],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5992779783393503],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5306859205776174],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.6137184115523467],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
[0.5306859205776174],[0.07604441052657028],[0.1869303627807328],[0.2773462224523851]
