temperature_array,latitude,longitude,altitude
[-0.185617103984451],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18095238095238103],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18911564625850347],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2062196307094267],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20777453838678334],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2042759961127309],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2019436345966959],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19494655004859093],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.183284742468416],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18522837706511183],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1875607385811468],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19261418853255596],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19378036929057346],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19261418853255596],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19144800777453846],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19611273080660843],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1941690962099126],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1863945578231293],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19028182701652097],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18833819241982513],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1933916423712343],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19883381924198257],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19805636540330424],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.19689018464528674],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1941690962099126],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18600583090379016],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18172983479105936],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.185617103984451],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.183284742468416],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.18211856171039853],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20038872691933923],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2073858114674442],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20583090379008753],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20155490767735673],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20272108843537423],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2054421768707484],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20388726919339173],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20155490767735673],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21205053449951416],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21438289601554916],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21516034985422747],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21399416909621],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22060252672497577],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21554907677356663],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21438289601554916],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20971817298347917],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21010689990281833],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21127308066083583],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2031098153547134],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20699708454810503],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2202137998056366],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2202137998056366],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22099125364431493],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2182701652089408],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21127308066083583],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21127308066083583],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22293488824101076],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21749271137026246],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2182701652089408],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21788143828960163],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.1976676384839651],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.20388726919339173],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.211661807580175],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21399416909621],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21010689990281833],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21632653061224497],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23187560738581153],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2299319727891157],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22876579203109823],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2345966958211857],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2334305150631682],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23731778425655983],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23187560738581153],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22643343051506323],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2190476190476191],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21010689990281833],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21982507288629743],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22604470359572407],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.21632653061224497],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22448979591836743],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23304178814382903],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22837706511175906],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2334305150631682],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2357628765792032],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24392614188532563],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23187560738581153],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2279883381924199],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2248785228377066],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2279883381924199],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.22837706511175906],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2431486880466473],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2602526724975705],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2431486880466473],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24353741496598647],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25986394557823134],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2528668610301264],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23926141885325566],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.237706511175899],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24586977648202146],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2474246841593781],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25325558794946557],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25442176870748306],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26064139941690967],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26336248785228383],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2540330417881439],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25247813411078723],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24820213799805643],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.23304178814382903],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26336248785228383],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2517006802721089],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25092322643343057],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27191448007774544],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2699708454810496],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25597667638483973],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25481049562682223],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24897959183673476],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26297376093294467],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2746355685131196],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26530612244897966],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2586977648202139],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27385811467444127],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2540330417881439],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26530612244897966],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27035957240038877],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2625850340136055],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25325558794946557],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24353741496598647],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26180758017492717],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2831875607385812],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28474246841593787],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27852283770651126],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26064139941690967],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26336248785228383],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26103012633624884],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2540330417881439],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26413994169096217],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.24159378036929063],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2695821185617105],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.30029154518950446],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29795918367346946],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27774538386783293],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25947521865889217],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2454810495626823],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.268415937803693],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2820213799805637],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28046647230320704],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26763848396501466],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25947521865889217],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.25947521865889217],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26103012633624884],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2808551992225462],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29368318756073863],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.289795918367347],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28163265306122454],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28241010689990287],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28124392614188537],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27619047619047626],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.26802721088435383],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27152575315840627],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27035957240038877],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28940719144800786],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28746355685131203],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2964042759961128],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29329446064139947],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29484936831875613],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2746355685131196],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28590864917395536],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29718172983479113],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.30651117589893107],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2975704567541303],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29446064139941697],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.28241010689990287],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.27385811467444127],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2940719144800778],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29912536443148696],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.30301263362487857],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.2964042759961128],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.30184645286686107],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
[-0.29329446064139947],[0.5734718495359522],[0.3948491888564691],[0.03953046780597273]
