temperature_array,latitude,longitude,altitude
[-0.18600583090379016],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20349854227405256],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20583090379008753],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2062196307094267],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20932944606414],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20155490767735673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20466472303207003],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20699708454810503],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20699708454810503],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2054421768707484],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20777453838678334],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20116618075801757],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.19689018464528674],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2019436345966959],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21088435374149667],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21088435374149667],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20894071914480083],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.211661807580175],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2104956268221575],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20855199222546167],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20155490767735673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21554907677356663],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20699708454810503],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.19883381924198257],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20272108843537423],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20777453838678334],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1996112730806609],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20466472303207003],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2042759961127309],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.18950437317784263],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1972789115646259],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20155490767735673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20466472303207003],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20932944606414],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21632653061224497],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21438289601554916],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21243926141885333],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21243926141885333],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21205053449951416],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.211661807580175],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21982507288629743],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21554907677356663],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21632653061224497],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21438289601554916],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2182701652089408],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2171039844509233],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2159378036929058],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2081632653061225],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21554907677356663],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2182701652089408],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20038872691933923],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.19689018464528674],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21205053449951416],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2171039844509233],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2248785228377066],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22565597667638493],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21749271137026246],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21438289601554916],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22604470359572407],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22837706511175906],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22721088435374157],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23692905733722067],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22876579203109823],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21632653061224497],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2388726919339165],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2365403304178815],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2334305150631682],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2419825072886298],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24042759961127314],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23965014577259483],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2388726919339165],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23731778425655983],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22915451895043737],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24237123420796897],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25131195335276973],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25442176870748306],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2586977648202139],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25325558794946557],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23032069970845487],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.237706511175899],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2575315840621964],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24470359572400396],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2365403304178815],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22759961127308073],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25014577259475224],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24275996112730813],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25247813411078723],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.26103012633624884],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2563654033041789],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2419825072886298],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2408163265306123],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24237123420796897],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23187560738581153],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24509232264334313],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.25792031098153556],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
