temperature_array,latitude,longitude,altitude
[-0.1976676384839651],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1863945578231293],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.18095238095238103],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1867832847424685],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.18522837706511183],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1825072886297377],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.18211856171039853],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19572400388726927],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1965014577259476],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1922254616132168],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.18950437317784263],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19300291545189513],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1953352769679301],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19261418853255596],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19805636540330424],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19572400388726927],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1953352769679301],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1945578231292518],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1953352769679301],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19183673469387763],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19028182701652097],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1875607385811468],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1813411078717202],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.18950437317784263],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2042759961127309],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2031098153547134],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1976676384839651],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2019436345966959],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19689018464528674],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19144800777453846],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1867832847424685],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.19183673469387763],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.17745383867832853],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1836734693877552],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2081632653061225],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20233236151603506],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2007774538386784],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2054421768707484],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20660835762876584],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20272108843537423],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1953352769679301],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2007774538386784],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20155490767735673],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20660835762876584],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.20855199222546167],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21438289601554916],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21477162293488833],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2171039844509233],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.1996112730806609],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21865889212827996],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21943634596695827],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.22293488824101076],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2128279883381925],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21516034985422747],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2225461613216716],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21788143828960163],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.22565597667638493],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2237123420796891],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21554907677356663],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2202137998056366],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21865889212827996],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.21205053449951416],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.2225461613216716],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[-0.22565597667638493],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
