temperature_array,latitude,longitude,altitude
[-0.15685131195335283],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15257531584062203],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15335276967930037],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15490767735665703],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15646258503401367],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15646258503401367],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16151603498542283],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16423712342079697],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16851311953352777],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16345966958211863],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16734693877551027],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16540330417881446],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16540330417881446],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17084548104956276],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15568513119533534],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15568513119533534],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16307094266277947],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15879494655004867],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1584062196307095],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16229348882410116],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15996112730806616],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16345966958211863],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1657920310981536],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16190476190476197],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15918367346938783],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15762876579203117],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.15918367346938783],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1657920310981536],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16734693877551027],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16656948493683194],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1755102040816327],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17628765792031106],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1704567541302236],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17006802721088443],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16734693877551027],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17512147716229357],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17240038872691943],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16773566569484943],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1704567541302236],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17201166180758026],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1790087463556852],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17706511175898937],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1747327502429544],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16967930029154527],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17317784256559776],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17628765792031106],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17823129251700687],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1716229348882411],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18172983479105936],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1863945578231293],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1898931000971818],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19144800777453846],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1953352769679301],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1922254616132168],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18794946550048597],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1836734693877552],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18483965014577267],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1836734693877552],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18794946550048597],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1945578231292518],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19261418853255596],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1922254616132168],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1941690962099126],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1922254616132168],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18794946550048597],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1953352769679301],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19378036929057346],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1922254616132168],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1941690962099126],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1945578231292518],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19611273080660843],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19922254616132173],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20000000000000007],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.2007774538386784],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1976676384839651],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1996112730806609],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19378036929057346],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1984450923226434],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
