temperature_array,latitude,longitude,altitude
[0.8339350180505415],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7870036101083032],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.772563176895307],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7797833935018051],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7833935018050543],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7653429602888088],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8375451263537906],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8339350180505415],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.888086642599278],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.9277978339350182],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.9277978339350182],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8844765342960289],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8555956678700362],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8700361010830325],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8339350180505415],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8447653429602889],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8231046931407943],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8339350180505415],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.851985559566787],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8555956678700362],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8555956678700362],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8736462093862817],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8086642599277979],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7328519855595668],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6317689530685922],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6173285198555957],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6534296028880867],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7075812274368232],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7472924187725632],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7833935018050543],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8483754512635381],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.8014440433212998],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7689530685920578],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7797833935018051],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6498194945848377],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7039711191335741],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7617328519855596],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7111913357400723],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6534296028880867],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6787003610108303],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6678700361010832],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6750902527075814],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7148014440433214],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7653429602888088],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7581227436823106],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.664259927797834],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
