temperature_array,latitude,longitude,altitude
[0.8628158844765345],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.9097472924187727],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8267148014440434],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8231046931407943],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8555956678700362],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8014440433212998],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7978339350180507],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8411552346570398],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8267148014440434],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.772563176895307],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6967509025270758],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7256317689530687],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7870036101083032],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6714801444043322],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6028880866425994],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6425992779783394],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6787003610108303],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8086642599277979],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8953068592057761],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6462093862815885],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.628158844765343],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6209386281588448],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6425992779783394],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6823104693140795],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6498194945848377],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6353790613718412],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6678700361010832],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7364620938628159],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7509025270758123],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8844765342960289],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
