temperature_array,latitude,longitude,altitude
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20777453838678334],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21243926141885333],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20155490767735673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2054421768707484],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21360544217687083],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20894071914480083],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21982507288629743],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21127308066083583],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2128279883381925],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21088435374149667],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20233236151603506],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20233236151603506],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21438289601554916],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21632653061224497],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21088435374149667],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21321671525753166],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21088435374149667],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.19922254616132173],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20699708454810503],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20777453838678334],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.18911564625850347],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.18794946550048597],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20971817298347917],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2159378036929058],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.21399416909621],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2128279883381925],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.2182701652089408],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.20660835762876584],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
