temperature_array,latitude,longitude,altitude
[0.5703971119133574],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.48375451263537916],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4693140794223828],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.40072202166064985],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.32490974729241884],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4187725631768954],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4115523465703972],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4296028880866427],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4693140794223828],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.42599277978339356],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.45848375451263546],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4548736462093863],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.39350180505415167],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.404332129963899],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3790613718411554],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3537906137184117],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3212996389891698],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4115523465703972],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4693140794223828],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4548736462093863],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.48375451263537916],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.404332129963899],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3610108303249099],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3610108303249099],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3140794223826716],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.332129963898917],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3610108303249099],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3898916967509025],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.32490974729241884],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.38267148014440444],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.4476534296028881],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3393501805054152],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3393501805054152],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3790613718411554],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3971119133574008],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3465703971119134],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
[0.3898916967509025],[0.6389306023977713],[0.2505311649888503],[0.44047413545083147]
