temperature_array,latitude,longitude,altitude
[-0.17395529640427607],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17628765792031106],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17862001943634603],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1778425655976677],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1887269193391643],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18172983479105936],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18056365403304186],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18522837706511183],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1801749271137027],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17745383867832853],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1863945578231293],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18172983479105936],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1778425655976677],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17278911564625857],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1813411078717202],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18172983479105936],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1801749271137027],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1766763848396502],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18095238095238103],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1813411078717202],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.18289601554907686],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17745383867832853],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17628765792031106],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1801749271137027],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17084548104956276],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17512147716229357],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1747327502429544],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1778425655976677],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1875607385811468],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19144800777453846],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1825072886297377],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1945578231292518],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2054421768707484],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1953352769679301],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19611273080660843],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19805636540330424],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1933916423712343],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1863945578231293],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.17939747327502437],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20388726919339173],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20583090379008753],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20233236151603506],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19261418853255596],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19572400388726927],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.19689018464528674],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.1953352769679301],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21127308066083583],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20777453838678334],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20932944606414],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21438289601554916],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21243926141885333],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20894071914480083],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20932944606414],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21477162293488833],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2128279883381925],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2171039844509233],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.211661807580175],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20777453838678334],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21360544217687083],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22099125364431493],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21321671525753166],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21788143828960163],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22099125364431493],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21671525753158413],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22565597667638493],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.211661807580175],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2182701652089408],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2062196307094267],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.20855199222546167],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21438289601554916],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2190476190476191],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22448979591836743],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2182701652089408],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2202137998056366],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22176870748299327],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22410106899902826],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21632653061224497],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2202137998056366],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2443148688046648],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2443148688046648],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22954324586977656],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22604470359572407],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24003887269193397],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2334305150631682],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23965014577259483],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2299319727891157],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2042759961127309],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2062196307094267],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21360544217687083],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22448979591836743],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21516034985422747],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22915451895043737],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23304178814382903],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2322643343051507],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23070942662779403],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23537414965986403],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23420796890184653],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22759961127308073],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2365403304178815],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24509232264334313],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24703595724003893],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2408163265306123],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.21749271137026246],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23265306122448987],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24470359572400396],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24897959183673476],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24897959183673476],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2474246841593781],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23809523809523817],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.22954324586977656],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23965014577259483],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.23731778425655983],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.24237123420796897],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.25014577259475224],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.25247813411078723],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
[-0.2528668610301264],[-0.014918391964753266],[0.04068624530889586],[1.4195293169917718]
