temperature_array,latitude,longitude,altitude
[-0.1692905733722061],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16773566569484943],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1669582118561711],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16734693877551027],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17084548104956276],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16890184645286693],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16890184645286693],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1747327502429544],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17084548104956276],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16967930029154527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1766763848396502],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1766763848396502],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17628765792031106],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1735665694849369],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17123420796890193],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16890184645286693],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1681243926141886],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1681243926141886],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16618075801749277],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1669582118561711],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16734693877551027],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16268221574344033],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16501457725947527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1657920310981536],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16345966958211863],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16656948493683194],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16618075801749277],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16345966958211863],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16345966958211863],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16773566569484943],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1669582118561711],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16734693877551027],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16656948493683194],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16851311953352777],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17084548104956276],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16890184645286693],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17123420796890193],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1681243926141886],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1681243926141886],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1692905733722061],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17201166180758026],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17823129251700687],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17823129251700687],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17589893100097187],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1778425655976677],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17317784256559776],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17317784256559776],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
