temperature_array,latitude,longitude,altitude
[0.7761732851985561],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7617328519855596],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7256317689530687],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6101083032490976],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6064981949458484],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5920577617328521],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5848375451263539],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6064981949458484],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6498194945848377],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7256317689530687],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7581227436823106],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7870036101083032],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8772563176895306],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8375451263537906],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7797833935018051],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7364620938628159],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.700361010830325],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6931407942238268],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6931407942238268],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7653429602888088],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7509025270758123],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7978339350180507],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7436823104693141],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6462093862815885],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6750902527075814],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7075812274368232],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7292418772563178],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8592057761732853],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.8555956678700362],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7581227436823106],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6750902527075814],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6462093862815885],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.700361010830325],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6606498194945849],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6823104693140795],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6389891696750903],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5812274368231047],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6317689530685922],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6137184115523467],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.6064981949458484],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5884476534296029],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5920577617328521],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5848375451263539],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5920577617328521],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5776173285198557],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5270758122743683],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.548736462093863],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4945848375451265],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5379061371841156],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5234657039711192],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4873646209386283],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.7653429602888088],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.516245487364621],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5090252707581228],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.49819494584837554],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.44404332129963897],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.44043321299639004],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.49819494584837554],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.49819494584837554],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.5090252707581228],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4620938628158845],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.45126353790613727],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4945848375451265],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4115523465703972],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.404332129963899],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.44404332129963897],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4296028880866427],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.46570397111913364],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.4187725631768954],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3862815884476536],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3898916967509025],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.35018050541516255],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3537906137184117],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.332129963898917],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3285198555956679],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.36823104693140807],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3465703971119134],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.18050541516245494],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.13718411552346582],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.10108303249097483],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.14801444043321305],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.3718411552346571],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.2743682310469315],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.12274368231046939],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.16606498194945857],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.2743682310469315],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.32490974729241884],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.20938628158844774],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.2310469314079423],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.24909747292418782],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.10108303249097483],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.10469314079422393],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.2021660649819495],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
[0.2707581227436824],[0.0901996504271212],[-0.0036337642222914394],[-0.041429311237700675]
