temperature_array,latitude,longitude,altitude
[0.6534296028880867],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.6028880866425994],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.48375451263537916],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.35740072202166073],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3285198555956679],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3285198555956679],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.332129963898917],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3393501805054152],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3393501805054152],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.4115523465703972],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3971119133574008],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.39350180505415167],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.45126353790613727],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3537906137184117],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.29241877256317694],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.34296028880866436],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.32490974729241884],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3465703971119134],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.48014440433213],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.41516245487364634],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.46570397111913364],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.4620938628158845],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3971119133574008],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3790613718411554],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3646209386281589],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.32490974729241884],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3537906137184117],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3971119133574008],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.36823104693140807],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3537906137184117],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3862815884476536],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.35740072202166073],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.31046931407942246],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3140794223826716],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3285198555956679],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.29241877256317694],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.332129963898917],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.40794223826714804],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.43321299638989186],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.5667870036101084],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.41516245487364634],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3212996389891698],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3465703971119134],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3393501805054152],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2599277978339351],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.41516245487364634],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3898916967509025],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.332129963898917],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2815884476534297],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.28519855595667876],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2815884476534297],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.28519855595667876],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.28519855595667876],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.18411552346570403],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.20938628158844774],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.18772563176895318],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.19133574007220228],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.20577617328519865],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.22743682310469326],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2671480144404333],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.22382671480144417],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2382671480144405],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2743682310469315],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2815884476534297],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.25631768953068595],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.16606498194945857],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.17689530685920585],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.10469314079422393],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.0902527075812275],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.22743682310469326],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.17689530685920585],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.0902527075812275],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.06859205776173294],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.1985559566787004],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.13357400722021673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.16606498194945857],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.1155234657039712],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.16967509025270772],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3212996389891698],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.14440433212996395],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.13357400722021673],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2888086642599279],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.18411552346570403],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.15884476534296038],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.10108303249097483],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.05054151624548747],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.036101083032491044],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.02166064981949467],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.04693140794223838],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.01444043321299629],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.01805054151624555],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.010830324909747224],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.028880866425992885],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.12274368231046939],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.3032490974729243],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.2635379061371842],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1624548736462093],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.24909747292418763],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.07942238267148005],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[0.09386281588447659],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.08664259927797824],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.10108303249097465],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1299638989169674],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.23826714801444035],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22382671480144395],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.08664259927797824],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.15884476534296021],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.14440433212996379],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.15162454873646203],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1335740072202165],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1299638989169674],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1732851985559566],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.10108303249097465],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.11913357400722013],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.22382671480144395],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.19855595667870027],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
[-0.1732851985559566],[0.5851653085842238],[0.4334306308453665],[0.027044133724610158]
