temperature_array,latitude,longitude,altitude
[0.7328519855595668],[0.04116097584992624],[0.0],[1.544968064905921]
[0.7436823104693141],[0.04116097584992624],[0.0],[1.544968064905921]
[0.7581227436823106],[0.04116097584992624],[0.0],[1.544968064905921]
[0.7472924187725632],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6787003610108303],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6859205776173286],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6931407942238268],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6859205776173286],[0.04116097584992624],[0.0],[1.544968064905921]
[0.664259927797834],[0.04116097584992624],[0.0],[1.544968064905921]
[0.7111913357400723],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6750902527075814],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6678700361010832],[0.04116097584992624],[0.0],[1.544968064905921]
[0.7111913357400723],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6967509025270758],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6823104693140795],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6353790613718412],[0.04116097584992624],[0.0],[1.544968064905921]
[0.628158844765343],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6064981949458484],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6462093862815885],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6064981949458484],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6678700361010832],[0.04116097584992624],[0.0],[1.544968064905921]
[0.664259927797834],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6714801444043322],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5559566787003611],[0.04116097584992624],[0.0],[1.544968064905921]
[0.548736462093863],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5306859205776174],[0.04116097584992624],[0.0],[1.544968064905921]
[0.45126353790613727],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4548736462093863],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5740072202166066],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6209386281588448],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6606498194945849],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6389891696750903],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5342960288808665],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5090252707581228],[0.04116097584992624],[0.0],[1.544968064905921]
[0.548736462093863],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5595667870036103],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5667870036101084],[0.04116097584992624],[0.0],[1.544968064905921]
[0.476534296028881],[0.04116097584992624],[0.0],[1.544968064905921]
[0.48014440433213],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4368231046931409],[0.04116097584992624],[0.0],[1.544968064905921]
[0.476534296028881],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4620938628158845],[0.04116097584992624],[0.0],[1.544968064905921]
[0.49819494584837554],[0.04116097584992624],[0.0],[1.544968064905921]
[0.35740072202166073],[0.04116097584992624],[0.0],[1.544968064905921]
[0.40794223826714804],[0.04116097584992624],[0.0],[1.544968064905921]
[0.476534296028881],[0.04116097584992624],[0.0],[1.544968064905921]
[0.49097472924187735],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4296028880866427],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4476534296028881],[0.04116097584992624],[0.0],[1.544968064905921]
[0.4945848375451265],[0.04116097584992624],[0.0],[1.544968064905921]
[0.40072202166064985],[0.04116097584992624],[0.0],[1.544968064905921]
[0.38267148014440444],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3718411552346571],[0.04116097584992624],[0.0],[1.544968064905921]
[0.40794223826714804],[0.04116097584992624],[0.0],[1.544968064905921]
[0.35018050541516255],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3537906137184117],[0.04116097584992624],[0.0],[1.544968064905921]
[0.38267148014440444],[0.04116097584992624],[0.0],[1.544968064905921]
[0.29963898916967524],[0.04116097584992624],[0.0],[1.544968064905921]
[0.24909747292418782],[0.04116097584992624],[0.0],[1.544968064905921]
[0.31768953068592065],[0.04116097584992624],[0.0],[1.544968064905921]
[0.24548736462093873],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3285198555956679],[0.04116097584992624],[0.0],[1.544968064905921]
[0.40072202166064985],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3140794223826716],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3140794223826716],[0.04116097584992624],[0.0],[1.544968064905921]
[0.29963898916967524],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3465703971119134],[0.04116097584992624],[0.0],[1.544968064905921]
[0.36823104693140807],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2382671480144405],[0.04116097584992624],[0.0],[1.544968064905921]
[0.25631768953068595],[0.04116097584992624],[0.0],[1.544968064905921]
[0.22382671480144417],[0.04116097584992624],[0.0],[1.544968064905921]
[0.24548736462093873],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2310469314079423],[0.04116097584992624],[0.0],[1.544968064905921]
[0.3140794223826716],[0.04116097584992624],[0.0],[1.544968064905921]
[0.22382671480144417],[0.04116097584992624],[0.0],[1.544968064905921]
[0.25631768953068595],[0.04116097584992624],[0.0],[1.544968064905921]
[0.1155234657039712],[0.04116097584992624],[0.0],[1.544968064905921]
[0.09747292418772574],[0.04116097584992624],[0.0],[1.544968064905921]
[0.17689530685920585],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2527075812274369],[0.04116097584992624],[0.0],[1.544968064905921]
[0.08303249097472937],[0.04116097584992624],[0.0],[1.544968064905921]
[0.036101083032491044],[0.04116097584992624],[0.0],[1.544968064905921]
[0.09747292418772574],[0.04116097584992624],[0.0],[1.544968064905921]
[0.16967509025270772],[0.04116097584992624],[0.0],[1.544968064905921]
[0.17328519855595675],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2310469314079423],[0.04116097584992624],[0.0],[1.544968064905921]
[0.0902527075812275],[0.04116097584992624],[0.0],[1.544968064905921]
[0.014440433212996484],[0.04116097584992624],[0.0],[1.544968064905921]
[0.13357400722021673],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2779783393501806],[0.04116097584992624],[0.0],[1.544968064905921]
[0.19494584837545137],[0.04116097584992624],[0.0],[1.544968064905921]
[0.17689530685920585],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2671480144404333],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2527075812274369],[0.04116097584992624],[0.0],[1.544968064905921]
[0.16245487364620947],[0.04116097584992624],[0.0],[1.544968064905921]
[0.07581227436823113],[0.04116097584992624],[0.0],[1.544968064905921]
[0.21299638989169684],[0.04116097584992624],[0.0],[1.544968064905921]
[0.11191335740072206],[0.04116097584992624],[0.0],[1.544968064905921]
[0.02166064981949467],[0.04116097584992624],[0.0],[1.544968064905921]
[0.12996389891696758],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2310469314079423],[0.04116097584992624],[0.0],[1.544968064905921]
[0.2527075812274369],[0.04116097584992624],[0.0],[1.544968064905921]
[0.12274368231046939],[0.04116097584992624],[0.0],[1.544968064905921]
[0.1263537906137185],[0.04116097584992624],[0.0],[1.544968064905921]
[-0.15162454873646203],[0.04116097584992624],[0.0],[1.544968064905921]
[-0.08303249097472917],[0.04116097584992624],[0.0],[1.544968064905921]
[-0.043321299638989064],[0.04116097584992624],[0.0],[1.544968064905921]
[-0.1624548736462093],[0.04116097584992624],[0.0],[1.544968064905921]
