temperature_array,latitude,longitude,altitude
[0.7617328519855596],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7328519855595668],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7472924187725632],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7761732851985561],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.9133574007220217],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.8953068592057761],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7870036101083032],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7364620938628159],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7292418772563178],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7689530685920578],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.8014440433212998],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6931407942238268],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5884476534296029],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6570397111913359],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.7184115523465705],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5992779783393503],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.49097472924187735],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.47292418772563183],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5595667870036103],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5703971119133574],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5667870036101084],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5631768953068592],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5920577617328521],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6137184115523467],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5992779783393503],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6101083032490976],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6570397111913359],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6895306859205776],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6787003610108303],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6967509025270758],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6064981949458484],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5848375451263539],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.4693140794223828],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5270758122743683],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6606498194945849],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.552346570397112],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.49819494584837554],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5884476534296029],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5812274368231047],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5703971119133574],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5415162454873648],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.4945848375451265],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5234657039711192],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.47292418772563183],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.48375451263537916],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.44043321299639004],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.44404332129963897],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.48014440433213],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.49097472924187735],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5956678700361012],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5054151624548737],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3862815884476536],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.48375451263537916],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.516245487364621],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.6137184115523467],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5631768953068592],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.5776173285198557],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.4945848375451265],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.45848375451263546],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.38267148014440444],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3646209386281589],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.40072202166064985],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.38267148014440444],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3068592057761733],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3537906137184117],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.37545126353790625],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.28519855595667876],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.32490974729241884],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2707581227436824],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2960288808664261],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3610108303249099],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.41516245487364634],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3140794223826716],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.28519855595667876],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.32490974729241884],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2599277978339351],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.31046931407942246],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.28519855595667876],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2599277978339351],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2310469314079423],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2888086642599279],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2635379061371842],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.404332129963899],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.3898916967509025],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.22382671480144417],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.20938628158844774],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.22021660649819502],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.16245487364620947],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.14801444043321305],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.17689530685920585],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.22382671480144417],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2888086642599279],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.20938628158844774],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.20577617328519865],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2021660649819495],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.20938628158844774],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.25631768953068595],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2021660649819495],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.16245487364620947],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.08303249097472937],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.05415162454873651],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.17328519855595675],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.06498194945848385],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.13357400722021673],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.16967509025270772],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.2888086642599279],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.18772563176895318],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.11191335740072206],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.10830324909747302],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.1263537906137185],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.09747292418772574],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.13357400722021673],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.10108303249097483],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.11191335740072206],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.07942238267148027],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[0.14801444043321305],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
