temperature_array,latitude,longitude,altitude
[-0.17278911564625857],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17123420796890193],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16851311953352777],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1692905733722061],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16773566569484943],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16967930029154527],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17006802721088443],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17395529640427607],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16423712342079697],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17317784256559776],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1766763848396502],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1747327502429544],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17278911564625857],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16890184645286693],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1669582118561711],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16540330417881446],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16540330417881446],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1638483965014578],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16151603498542283],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18483965014577267],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18833819241982513],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1863945578231293],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.19300291545189513],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18950437317784263],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17706511175898937],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18522837706511183],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17978620019436353],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17628765792031106],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1813411078717202],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1747327502429544],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1778425655976677],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18095238095238103],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18717201166180764],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1766763848396502],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
