temperature_array,latitude,longitude,altitude
[-0.20388726919339173],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20272108843537423],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20272108843537423],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20000000000000007],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2081632653061225],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20932944606414],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20777453838678334],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.1945578231292518],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20038872691933923],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.1945578231292518],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21671525753158413],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2202137998056366],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2081632653061225],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.19611273080660843],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20388726919339173],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2050534499514092],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2019436345966959],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20272108843537423],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20155490767735673],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2007774538386784],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.19494655004859093],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.19922254616132173],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20116618075801757],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20777453838678334],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21360544217687083],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21399416909621],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21243926141885333],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20466472303207003],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2019436345966959],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.19883381924198257],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20155490767735673],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.1976676384839651],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2050534499514092],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21088435374149667],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21477162293488833],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21749271137026246],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21477162293488833],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2128279883381925],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2081632653061225],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21360544217687083],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21321671525753166],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2062196307094267],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2159378036929058],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.20699708454810503],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.2081632653061225],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21243926141885333],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
[-0.21321671525753166],[0.6769897343738477],[0.5956196262982124],[0.006329478105759823]
