temperature_array,latitude,longitude,altitude
26.6,36.7094444444445,137.2025,8.6
27.3,36.7094444444445,137.2025,8.6
28.7,36.7094444444445,137.2025,8.6
29.1,36.7094444444445,137.2025,8.6
28.3,36.7094444444445,137.2025,8.6
30.0,36.7094444444445,137.2025,8.6
26.1,36.7094444444445,137.2025,8.6
25.2,36.7094444444445,137.2025,8.6
30.1,36.7094444444445,137.2025,8.6
32.0,36.7094444444445,137.2025,8.6
32.0,36.7094444444445,137.2025,8.6
28.5,36.7094444444445,137.2025,8.6
27.5,36.7094444444445,137.2025,8.6
29.9,36.7094444444445,137.2025,8.6
29.5,36.7094444444445,137.2025,8.6
29.7,36.7094444444445,137.2025,8.6
29.0,36.7094444444445,137.2025,8.6
27.7,36.7094444444445,137.2025,8.6
27.7,36.7094444444445,137.2025,8.6
30.2,36.7094444444445,137.2025,8.6
29.0,36.7094444444445,137.2025,8.6
27.9,36.7094444444445,137.2025,8.6
27.1,36.7094444444445,137.2025,8.6
27.4,36.7094444444445,137.2025,8.6
29.3,36.7094444444445,137.2025,8.6
29.4,36.7094444444445,137.2025,8.6
29.7,36.7094444444445,137.2025,8.6
30.7,36.7094444444445,137.2025,8.6
30.1,36.7094444444445,137.2025,8.6
30.0,36.7094444444445,137.2025,8.6
27.6,36.7094444444445,137.2025,8.6
28.6,36.7094444444445,137.2025,8.6
29.6,36.7094444444445,137.2025,8.6
31.9,36.7094444444445,137.2025,8.6
26.7,36.7094444444445,137.2025,8.6
27.4,36.7094444444445,137.2025,8.6
28.6,36.7094444444445,137.2025,8.6
30.4,36.7094444444445,137.2025,8.6
31.0,36.7094444444445,137.2025,8.6
26.2,36.7094444444445,137.2025,8.6
23.4,36.7094444444445,137.2025,8.6
24.7,36.7094444444445,137.2025,8.6
26.9,36.7094444444445,137.2025,8.6
24.4,36.7094444444445,137.2025,8.6
22.9,36.7094444444445,137.2025,8.6
22.9,36.7094444444445,137.2025,8.6
23.6,36.7094444444445,137.2025,8.6
26.2,36.7094444444445,137.2025,8.6
21.6,36.7094444444445,137.2025,8.6
22.8,36.7094444444445,137.2025,8.6
22.1,36.7094444444445,137.2025,8.6
21.9,36.7094444444445,137.2025,8.6
21.7,36.7094444444445,137.2025,8.6
23.4,36.7094444444445,137.2025,8.6
23.9,36.7094444444445,137.2025,8.6
21.0,36.7094444444445,137.2025,8.6
21.8,36.7094444444445,137.2025,8.6
20.1,36.7094444444445,137.2025,8.6
19.2,36.7094444444445,137.2025,8.6
19.5,36.7094444444445,137.2025,8.6
20.9,36.7094444444445,137.2025,8.6
20.1,36.7094444444445,137.2025,8.6
19.9,36.7094444444445,137.2025,8.6
21.0,36.7094444444445,137.2025,8.6
21.8,36.7094444444445,137.2025,8.6
18.9,36.7094444444445,137.2025,8.6
17.2,36.7094444444445,137.2025,8.6
18.2,36.7094444444445,137.2025,8.6
15.8,36.7094444444445,137.2025,8.6
17.1,36.7094444444445,137.2025,8.6
20.5,36.7094444444445,137.2025,8.6
20.8,36.7094444444445,137.2025,8.6
20.6,36.7094444444445,137.2025,8.6
19.2,36.7094444444445,137.2025,8.6
18.5,36.7094444444445,137.2025,8.6
15.3,36.7094444444445,137.2025,8.6
15.3,36.7094444444445,137.2025,8.6
14.2,36.7094444444445,137.2025,8.6
14.8,36.7094444444445,137.2025,8.6
14.3,36.7094444444445,137.2025,8.6
15.7,36.7094444444445,137.2025,8.6
17.3,36.7094444444445,137.2025,8.6
19.8,36.7094444444445,137.2025,8.6
15.5,36.7094444444445,137.2025,8.6
