temperature_array,latitude,longitude,altitude
[-0.16773566569484943],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1638483965014578],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16190476190476197],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16618075801749277],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16501457725947527],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1657920310981536],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16307094266277947],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16151603498542283],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16423712342079697],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17123420796890193],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1755102040816327],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17317784256559776],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17084548104956276],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1657920310981536],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16501457725947527],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17084548104956276],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.16967930029154527],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1704567541302236],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1716229348882411],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17745383867832853],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1755102040816327],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17395529640427607],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17201166180758026],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1692905733722061],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17317784256559776],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17628765792031106],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17123420796890193],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1735665694849369],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17434402332361523],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17434402332361523],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17123420796890193],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1692905733722061],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1657920310981536],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18172983479105936],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18056365403304186],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17589893100097187],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1669582118561711],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1638483965014578],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1716229348882411],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18289601554907686],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18600583090379016],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18522837706511183],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18211856171039853],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17978620019436353],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18211856171039853],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1844509232264335],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18522837706511183],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1813411078717202],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18406219630709436],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.183284742468416],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1801749271137027],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.183284742468416],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18911564625850347],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18483965014577267],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18833819241982513],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19494655004859093],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20038872691933923],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19494655004859093],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1801749271137027],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19494655004859093],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20000000000000007],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1933916423712343],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1825072886297377],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.17745383867832853],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.18717201166180764],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19300291545189513],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20272108843537423],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20699708454810503],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20155490767735673],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1976676384839651],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20349854227405256],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19067055393586013],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.19689018464528674],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.1976676384839651],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.21516034985422747],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.2279883381924199],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.22759961127308073],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.22060252672497577],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.21399416909621],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20855199222546167],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.20583090379008753],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.21127308066083583],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.21671525753158413],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
[-0.21749271137026246],[-0.18694763792127728],[-0.4915907150374201],[-0.0589792278036711]
