temperature_array,latitude,longitude,altitude
[-0.1735665694849369],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17434402332361523],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17395529640427607],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17434402332361523],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1669582118561711],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16967930029154527],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1716229348882411],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1669582118561711],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17123420796890193],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16890184645286693],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16734693877551027],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1692905733722061],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17278911564625857],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17123420796890193],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16967930029154527],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16967930029154527],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16890184645286693],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1692905733722061],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17006802721088443],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16890184645286693],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.16851311953352777],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1692905733722061],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17006802721088443],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1638483965014578],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17395529640427607],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17434402332361523],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17589893100097187],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17978620019436353],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17862001943634603],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17706511175898937],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17706511175898937],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1801749271137027],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.17862001943634603],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1801749271137027],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1747327502429544],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1778425655976677],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1933916423712343],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1922254616132168],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19494655004859093],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.18406219630709436],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19183673469387763],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1965014577259476],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1875607385811468],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.183284742468416],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1887269193391643],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1972789115646259],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19689018464528674],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19300291545189513],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19922254616132173],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19883381924198257],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.19183673469387763],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.1953352769679301],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.2007774538386784],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
[-0.2019436345966959],[0.15063637035030952],[-0.025595202636921485],[-0.05132631336670695]
