temperature_array,latitude,longitude,altitude
[-0.1875607385811468],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17706511175898937],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17823129251700687],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.18406219630709436],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.18172983479105936],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1825072886297377],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17745383867832853],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17084548104956276],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1747327502429544],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17084548104956276],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.16851311953352777],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1669582118561711],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.16307094266277947],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1704567541302236],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.16656948493683194],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17706511175898937],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.18056365403304186],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1716229348882411],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.1735665694849369],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17978620019436353],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17084548104956276],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.17006802721088443],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
[-0.16501457725947527],[-0.0033972575761363026],[-0.08514525128571218],[-0.06156855975602739]
