temperature_array,latitude,longitude,altitude
[0.6895306859205776],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7436823104693141],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7184115523465705],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6859205776173286],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7400722021660651],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6787003610108303],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6209386281588448],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7220216606498197],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7256317689530687],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7472924187725632],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7581227436823106],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7111913357400723],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6750902527075814],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7256317689530687],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7328519855595668],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7256317689530687],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6498194945848377],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.628158844765343],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6534296028880867],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6750902527075814],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5740072202166066],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5090252707581228],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5234657039711192],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.7184115523465705],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6389891696750903],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.516245487364621],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.548736462093863],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5884476534296029],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5884476534296029],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.548736462093863],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5451263537906138],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.548736462093863],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5848375451263539],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5559566787003611],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5306859205776174],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.48375451263537916],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.46570397111913364],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5018050541516247],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.4476534296028881],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.3971119133574008],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.48014440433213],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5559566787003611],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.4187725631768954],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.49819494584837554],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5018050541516247],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5415162454873648],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5703971119133574],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5631768953068592],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.6101083032490976],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5631768953068592],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.49819494584837554],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5090252707581228],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5054151624548737],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.548736462093863],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5920577617328521],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5776173285198557],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.548736462093863],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.48014440433213],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.44043321299639004],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.4368231046931409],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5234657039711192],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.5884476534296029],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.4476534296028881],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.3862815884476536],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.3212996389891698],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.4115523465703972],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2743682310469315],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2310469314079423],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.17689530685920585],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.24187725631768964],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2960288808664261],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.24909747292418782],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2743682310469315],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2815884476534297],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.24187725631768964],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.18050541516245494],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.16967509025270772],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.21660649819494593],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.19494584837545137],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2382671480144405],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.31046931407942246],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.22021660649819502],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.21660649819494593],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2346570397111914],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.18050541516245494],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.1552346570397113],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.18772563176895318],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.1552346570397113],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.17689530685920585],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.18411552346570403],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.19494584837545137],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2815884476534297],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.31046931407942246],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.2346570397111914],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
[0.21660649819494593],[-0.002166367150001056],[0.09296876551303257],[0.718683468554002]
