temperature_array,latitude,longitude,altitude
[0.6028880866425994],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7364620938628159],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6678700361010832],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7472924187725632],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7797833935018051],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.812274368231047],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7870036101083032],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7220216606498197],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7220216606498197],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7292418772563178],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7328519855595668],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7833935018050543],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7978339350180507],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7870036101083032],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8194945848375453],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7436823104693141],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7545126353790614],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6823104693140795],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6823104693140795],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7292418772563178],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.772563176895307],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7942238267148015],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8050541516245487],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7906137184115524],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.812274368231047],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8158844765342962],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8050541516245487],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8194945848375453],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7581227436823106],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7797833935018051],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7906137184115524],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.8014440433212998],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7689530685920578],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7256317689530687],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6462093862815885],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6137184115523467],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5812274368231047],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6462093862815885],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7328519855595668],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.7039711191335741],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5992779783393503],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5379061371841156],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.476534296028881],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5631768953068592],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5992779783393503],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6678700361010832],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5956678700361012],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.5956678700361012],[-0.0894611161714432],[-0.12396497289565132],[0.0]
[0.6101083032490976],[-0.0894611161714432],[-0.12396497289565132],[0.0]
