temperature_array,latitude,longitude,altitude
[-0.16345966958211863],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16268221574344033],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16268221574344033],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16151603498542283],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16967930029154527],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17434402332361523],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16540330417881446],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16540330417881446],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16345966958211863],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16423712342079697],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16229348882410116],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.15801749271137033],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.15685131195335283],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.15918367346938783],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16773566569484943],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17123420796890193],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17317784256559776],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17512147716229357],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17317784256559776],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.1766763848396502],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.17589893100097187],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16734693877551027],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.16773566569484943],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
[-0.18211856171039853],[-0.014253711134640737],[-0.21830384623023566],[-0.04890960354450774]
