temperature_array,latitude,longitude,altitude
[0.6534296028880867],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.700361010830325],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.700361010830325],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7184115523465705],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7581227436823106],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7509025270758123],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7328519855595668],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7509025270758123],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7292418772563178],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6967509025270758],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8158844765342962],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7797833935018051],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7292418772563178],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8267148014440434],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8375451263537906],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.812274368231047],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8050541516245487],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6353790613718412],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6209386281588448],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7617328519855596],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.772563176895307],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8158844765342962],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.8628158844765345],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7978339350180507],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7148014440433214],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.664259927797834],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6353790613718412],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6137184115523467],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6101083032490976],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7256317689530687],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7509025270758123],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7220216606498197],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6678700361010832],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7400722021660651],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.7797833935018051],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6317689530685922],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.6317689530685922],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.49097472924187735],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
[0.5379061371841156],[0.06110140075330149],[0.22980083795006784],[0.017262213015708613]
