temperature_array,latitude,longitude,altitude
[0.7545126353790614],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.7111913357400723],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.7148014440433214],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6353790613718412],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6173285198555957],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6570397111913359],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6787003610108303],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.7075812274368232],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.5776173285198557],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4873646209386283],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6101083032490976],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.664259927797834],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6462093862815885],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6137184115523467],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6101083032490976],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6389891696750903],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6967509025270758],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6498194945848377],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4945848375451265],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.47292418772563183],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.46570397111913364],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.3971119133574008],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.47292418772563183],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.42599277978339356],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.516245487364621],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4873646209386283],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4368231046931409],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.5018050541516247],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.3971119133574008],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4368231046931409],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.5234657039711192],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.5198555956678701],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6209386281588448],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6245487364620939],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6064981949458484],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6353790613718412],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6534296028880867],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6498194945848377],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6750902527075814],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6895306859205776],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6750902527075814],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.6570397111913359],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.5848375451263539],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.44404332129963897],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.476534296028881],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.45126353790613727],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.3212996389891698],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.3032490974729243],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4115523465703972],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4476534296028881],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.3898916967509025],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.4548736462093863],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
[0.332129963898917],[0.12761871938160121],[0.21171144337884004],[0.955031935094079]
