temperature_array,latitude,longitude,altitude
[0.4620938628158845],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.47292418772563183],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4476534296028881],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.45848375451263546],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5126353790613719],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6209386281588448],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5920577617328521],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5306859205776174],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5270758122743683],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.48375451263537916],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4873646209386283],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5270758122743683],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5379061371841156],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5740072202166066],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5306859205776174],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5451263537906138],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6353790613718412],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6209386281588448],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6137184115523467],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6389891696750903],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5884476534296029],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5559566787003611],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5667870036101084],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6101083032490976],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5848375451263539],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5956678700361012],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5956678700361012],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6064981949458484],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5667870036101084],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6209386281588448],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6245487364620939],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6606498194945849],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.6209386281588448],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5884476534296029],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.47292418772563183],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4476534296028881],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.404332129963899],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.44404332129963897],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5270758122743683],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5234657039711192],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.40794223826714804],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4368231046931409],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4693140794223828],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4296028880866427],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.48014440433213],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5018050541516247],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.49097472924187735],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.44043321299639004],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.34296028880866436],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.34296028880866436],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.28519855595667876],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2527075812274369],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2779783393501806],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.38267148014440444],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.5018050541516247],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4873646209386283],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.35018050541516255],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2635379061371842],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.24909747292418782],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.28519855595667876],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.4187725631768954],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.3790613718411554],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.3646209386281589],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.3610108303249099],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2635379061371842],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.20938628158844774],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.17689530685920585],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.20938628158844774],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.31046931407942246],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2888086642599279],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2888086642599279],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.3285198555956679],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2779783393501806],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2743682310469315],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2382671480144405],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.20938628158844774],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2671480144404333],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.28519855595667876],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.16606498194945857],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.19494584837545137],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.20577617328519865],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.19494584837545137],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.17689530685920585],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2671480144404333],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.31768953068592065],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.24187725631768964],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2382671480144405],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2599277978339351],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2779783393501806],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.24909747292418782],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2960288808664261],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.24548736462093873],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.01444043321299629],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.028880866425992885],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.2021660649819495],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.16967509025270772],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.14079422382671491],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.10830324909747302],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.05054151624548747],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.032490974729241784],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.07581227436823113],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.16606498194945857],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.1263537906137185],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.20577617328519865],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.07220216606498203],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.06859205776173294],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.18772563176895318],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.00361010830324901],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.010830324909747224],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.046931407942238185],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.04693140794223838],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.13357400722021673],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.11191335740072193],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.05776173285198566],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.05415162454873651],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.036101083032491044],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.03971119133573997],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.22382671480144395],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.29241877256317683],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.032490974729241784],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[0.08303249097472937],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.06498194945848368],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.0541516245487364],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.10108303249097465],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.1407942238267147],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.1552346570397111],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
[-0.11552346570397104],[0.5473031190763359],[0.20519846706781403],[-0.05546924449047702]
