temperature_array,latitude,longitude,altitude
[0.9277978339350182],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8844765342960289],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8592057761732853],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8592057761732853],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8916967509025272],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8736462093862817],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8772563176895306],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8736462093862817],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8772563176895306],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8844765342960289],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8772563176895306],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8953068592057761],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.9277978339350182],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8664259927797836],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.812274368231047],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8194945848375453],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8664259927797836],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8736462093862817],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8267148014440434],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8050541516245487],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8375451263537906],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8592057761732853],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6606498194945849],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7364620938628159],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7617328519855596],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7617328519855596],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6714801444043322],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6787003610108303],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8014440433212998],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6931407942238268],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7256317689530687],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7472924187725632],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7942238267148015],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.812274368231047],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7364620938628159],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7292418772563178],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7906137184115524],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8158844765342962],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8664259927797836],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.9314079422382672],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.9097472924187727],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8483754512635381],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7653429602888088],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6750902527075814],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7039711191335741],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7906137184115524],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.8194945848375453],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7978339350180507],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6678700361010832],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6606498194945849],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6173285198555957],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5631768953068592],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6498194945848377],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7509025270758123],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6245487364620939],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6606498194945849],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6823104693140795],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7039711191335741],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6859205776173286],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7364620938628159],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7581227436823106],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.7256317689530687],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6931407942238268],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6606498194945849],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6245487364620939],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6173285198555957],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6137184115523467],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5126353790613719],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5306859205776174],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5126353790613719],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5812274368231047],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.6967509025270758],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5776173285198557],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5776173285198557],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.45126353790613727],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.4548736462093863],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.4115523465703972],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.4693140794223828],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.44404332129963897],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.4693140794223828],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5234657039711192],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.47292418772563183],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.48014440433213],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.5126353790613719],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.48014440433213],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3718411552346571],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.44404332129963897],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.45126353790613727],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.43321299638989186],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3357400722021662],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3790613718411554],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3790613718411554],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3898916967509025],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.35740072202166073],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3718411552346571],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.332129963898917],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2671480144404333],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2960288808664261],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.31046931407942246],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3068592057761733],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.28519855595667876],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2888086642599279],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.25631768953068595],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3212996389891698],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3212996389891698],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2599277978339351],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.18050541516245494],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.22382671480144417],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2815884476534297],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3790613718411554],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2527075812274369],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1552346570397113],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.13357400722021673],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.16967509025270772],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3212996389891698],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.3718411552346571],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.34296028880866436],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.19494584837545137],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2346570397111914],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.15884476534296038],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.07220216606498203],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.15884476534296038],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.19494584837545137],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10830324909747302],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06137184115523475],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.028880866425992885],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.028880866425992885],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.00722021660649827],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.07581227436823113],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10830324909747302],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.21299638989169684],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.17689530685920585],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10108303249097483],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.04332129963898923],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06498194945848385],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1191335740072203],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.18772563176895318],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.2310469314079423],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1155234657039712],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.14440433212996395],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.08303249097472937],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.04693140794223838],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10830324909747302],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10108303249097483],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06498194945848385],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.11191335740072206],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.08303249097472937],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0036101083032492043],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.025270758122743764],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05054151624548747],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06859205776173294],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.02888086642599269],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05415162454873651],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.07220216606498203],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.010830324909747224],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[8.326672684688674e-17],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.01805054151624541],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.16245487364620947],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.14079422382671491],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0902527075812275],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.025270758122743764],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0036101083032492043],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06859205776173294],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.02166064981949467],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.028880866425992885],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.05054151624548728],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.007220216606498103],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05415162454873651],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05054151624548747],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.025270758122743764],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.01805054151624555],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.08303249097472937],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1552346570397113],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.06498194945848385],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10469314079422393],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.12996389891696758],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.18772563176895318],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0866425992779784],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0036101083032492043],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.00361010830324901],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.01805054151624555],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.028880866425992885],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.03971119133573997],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.13718411552346563],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.11913357400722013],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[8.326672684688674e-17],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.09025270758122733],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.1299638989169674],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.007220216606498103],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05054151624548747],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.22382671480144417],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.13718411552346582],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1263537906137185],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.1155234657039712],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.08303249097472937],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[-0.07581227436823096],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.02166064981949467],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.05776173285198566],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.12274368231046939],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.10108303249097483],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.03971119133574019],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.09747292418772574],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.0902527075812275],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.16967509025270772],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.025270758122743764],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
[0.028880866425992885],[-0.04637995125674485],[-0.020631043863298632],[0.08084469762356868]
